2.0118861198425293	-3.859600702745629e-34	-8.419565597090324e-27	856.5177610000001
2.0118861198425293	-3.859600702745629e-34	-8.419565597090324e-27	856.522705
9.919357357662437e-32	2.9053229922780977e+25	5.924743117988185e-13	856.5327139999999
2.011892795562744	-1026.057861328125	3.9760267100064084e-05	856.5427549999999
2.0118894577026367	2.3557133195468926e-38	1.9688328844900367e+23	856.562866
2.01189923286438	16810676.0	-1.8776262142276403e+17	856.568023
2.01189923286438	16810676.0	-1.8776262142276403e+17	856.573028
2.0118894577026367	2.355641573065519e-38	1.9688328844900367e+23	856.5829160000001
-1.0446302552147953e+34	1.0928534119325484e-11	5.924744202190357e-13	856.588043
-1.0446302552147953e+34	1.0928534119325484e-11	5.924744202190357e-13	856.593261
2.0118894577026367	-275421921280.0	1.9688343256419175e+23	856.598052
2.0118894577026367	-275421921280.0	1.9688343256419175e+23	856.603149
-3.874773763420852e-34	1.0928581824221073e-11	1.3212621081951876e+31	856.608306
-3.874773763420852e-34	1.0928581824221073e-11	1.3212621081951876e+31	856.613159
2.0118894577026367	16810676.0	1.9688337852099622e+23	856.618316
-4.684295173973396e-10	6.323528413977289e-30	1.9688341454979324e+23	856.638519
-4.684295173973396e-10	6.323528413977289e-30	1.9688341454979324e+23	856.6433099999999
-4.684287402412224e-10	-3.859575447984185e-34	-8.419565597090324e-27	856.653472
2.0118894577026367	-1026.057861328125	1.9688330646340218e+23	856.658599
2.0118894577026367	-1026.057861328125	1.9688330646340218e+23	856.663452
-1.0446335976529014e+34	1.0928534119325484e-11	-2797881344.0	856.673492
2.0118894577026367	16810676.0	1.9688337852099622e+23	856.678497
-4.684287402412224e-10	-3.859575447984185e-34	-8.419565597090324e-27	856.693572
-4.684280185962564e-10	-3.859575447984185e-34	-41.69166946411133	856.703735
2.432215311794403e+24	-6.670219288202901e-16	-1.1918988462866764e-08	856.7086790000001
2.432215311794403e+24	-6.670219288202901e-16	-1.1918988462866764e-08	856.713653
-3.8747489678368894e-34	-6.670276992322432e-16	5.924742033786012e-13	856.718811
-3.87475493714414e-34	-6.670276992322432e-16	-1.385443229302637e+37	856.7292170000001
2.432217329407036e+24	16811024.0	-41.69167709350586	856.738922
2.432217329407036e+24	16811024.0	-41.69167709350586	856.743896
-1.0446318645368464e+34	-1.7905310301102872e-07	-1.385444116658057e+37	856.749053
-1.0446318645368464e+34	-1.7905310301102872e-07	-1.385444116658057e+37	856.754119
-4.684295173973396e-10	16811078.0	1.9688337852099622e+23	856.759002
-4.684310161984229e-10	16810822.0	8.029524934610633e-33	856.8796990000001
-4.684306831315155e-10	1.0928399678256095e-11	-5.650276376905782e-19	856.889892
-3.874742539352158e-34	1.0928581824221073e-11	-1.1918992015580443e-08	856.89978
2.432221076401926e+24	-3.859621824909745e-34	-8.419565597090324e-27	856.914855
2.011883020401001	16810676.0	-41.69167709350586	856.920074
2.011883020401001	16810676.0	-41.69167709350586	856.924896
-4.684295173973396e-10	2.355697905263785e-38	1.9688328844900367e+23	856.930175
2.0118894577026367	-1026.057861328125	1.9688330646340218e+23	857.070892
2.0118894577026367	-1026.057861328125	1.9688330646340218e+23	857.075805
-4.684287402412224e-10	16810822.0	-8.41956713783428e-27	857.080993
