2084	2060	2536	480.936126
2084	2060	2536	480.946166
2084	2060	2536	480.95135400000004
2084	2060	2536	480.981384
2084	2060	2536	480.986511
2084	2060	2536	480.99176
2084	2060	2536	480.996459
2084	2064	2536	481.006591
2084	2060	2536	481.011596
2084	2060	2536	481.01653999999996
2084	2060	2536	481.02682400000003
2084	2060	2536	481.036804
2084	2060	2536	481.05703700000004
2084	2060	2536	481.06692499999997
2084	2060	2536	481.072113
2084	2060	2536	481.076965
2084	2060	2536	481.08197
2084	2060	2536	481.087036
2084	2060	2536	481.092224
2084	2060	2536	481.097076
2084	2060	2536	481.102172
2084	2060	2536	481.122406
2084	2060	2536	481.127197
2084	2060	2536	481.137329
2084	2060	2536	481.142364
2084	2060	2536	481.147308
2084	2060	2536	481.157653
2084	2060	2536	481.167541
2084	2060	2536	481.172576
2084	2064	2536	481.21289
2084	2060	2536	481.227783
2084	2060	2536	481.237915
2084	2060	2536	481.24291900000003
2084	2064	2536	481.28842099999997
2084	2064	2536	481.298339
2088	2064	2536	481.645477
2084	2064	2536	481.65551700000003
2084	2064	2536	481.670471
2084	2064	2536	481.675842
2084	2064	2536	481.685607
2084	2064	2536	481.69049
2084	2064	2536	481.695587
2084	2064	2536	481.901855
2084	2064	2536	481.907043
2084	2064	2536	481.911895
2084	2064	2536	481.917053
2084	2064	2536	481.921936
2084	2064	2536	481.927001
2084	2060	2536	481.93197599999996
2084	2060	2532	481.937164
2084	2060	2536	481.942047
2084	2060	2536	481.947143
2084	2060	2536	481.957427
2084	2060	2532	482.052673
2084	2060	2536	482.06796199999997
2084	2060	2536	482.078277
2084	2060	2536	482.082916
2084	2060	2536	482.098052
2080	2060	2532	482.108093
2084	2060	2536	482.128112
2084	2060	2536	482.133331
2084	2060	2536	482.138244
2084	2060	2536	482.163696
2084	2060	2536	482.178405
2084	2060	2536	482.198883
2084	2060	2536	482.208648
2084	2060	2536	482.213592
2084	2060	2536	482.27398600000004
2084	2060	2540	482.374572
2084	2060	2536	482.384613
2084	2060	2536	482.394805
2084	2060	2536	482.404785
2084	2060	2536	482.409942
2084	2060	2532	482.41983
2084	2060	2532	482.430053
2084	2064	2532	482.636077
