2080	2060	2536	2017.5542599999999
2080	2060	2536	2017.564178
2080	2060	2536	2017.569152
2080	2060	2536	2017.579223
2080	2060	2536	2017.589447
2080	2060	2536	2017.599487
2080	2060	2536	2017.6044
2080	2060	2536	2017.629547
2080	2060	2536	2017.634521
2080	2060	2536	2017.640075
2080	2060	2536	2017.644653
2080	2060	2532	2017.6552120000001
2080	2060	2536	2017.664733
2080	2060	2536	2017.66983
2080	2060	2536	2017.674835
2080	2060	2536	2017.710052
2080	2060	2536	2017.720367
2080	2060	2536	2017.725128
2080	2060	2536	2017.730102
2080	2060	2536	2017.735168
2080	2060	2536	2017.750366
2080	2060	2536	2017.755279
2080	2060	2536	2017.760498
2080	2060	2532	2017.810546
2080	2060	2532	2017.815765
2080	2060	2536	2017.820678
2080	2060	2536	2017.825683
2080	2060	2536	2017.830841
2080	2060	2536	2017.8357839999999
2080	2060	2536	2017.8510430000001
2080	2060	2536	2017.855865
2080	2060	2536	2017.86087
2080	2060	2536	2017.8659360000001
2080	2060	2536	2017.976776
2080	2060	2536	2017.986633
2080	2060	2536	2017.996734
2080	2060	2536	2018.001861
2080	2060	2536	2018.006713
2080	2060	2536	2018.012115
2080	2060	2536	2018.016845
2080	2060	2536	2018.026885
2080	2060	2532	2018.172882
2080	2060	2532	2018.1828
2080	2060	2536	2018.192901
2080	2060	2536	2018.1978450000001
2080	2060	2536	2018.203094
2080	2060	2536	2018.208099
2080	2060	2536	2018.213012
2080	2060	2536	2018.2180170000001
2080	2060	2536	2018.223114
2080	2060	2540	2018.4242239999999
2080	2060	2536	2018.429199
2080	2060	2536	2018.434417
2080	2060	2536	2018.4393
2080	2060	2536	2018.444488
2080	2060	2536	2018.4494009999999
2080	2060	2536	2018.454406
2080	2060	2536	2018.464477
2080	2060	2532	2018.469665
2080	2060	2536	2018.4745480000001
2080	2060	2536	2018.479583
2080	2060	2536	2018.625457
2080	2060	2536	2018.635437
2080	2060	2536	2018.6457209999999
2080	2060	2536	2018.655731
2080	2060	2536	2018.660614
2080	2060	2536	2018.6658320000001
2080	2060	2536	2018.675781
2080	2060	2536	2018.776336
2080	2060	2536	2018.786407
2080	2060	2536	2018.796417
2080	2060	2536	2018.806732
2080	2060	2536	2018.816619
2080	2060	2536	2018.822448
2080	2060	2536	2019.048309
2080	2060	2536	2019.057891
2080	2060	2536	2019.063079
2080	2060	2536	2019.068084
2080	2064	2536	2019.073089
2080	2060	2536	2019.0781550000002
2080	2060	2536	2019.093261
2080	2060	2536	2019.2641899999999
2080	2060	2536	2019.269226
2080	2060	2536	2019.284332
2080	2060	2536	2019.299377
2080	2060	2536	2019.309509
2080	2060	2532	2019.31961
2080	2060	2536	2019.445465
2080	2060	2536	2019.4505
2080	2060	2532	2019.460327
2080	2060	2532	2019.470703
2080	2060	2532	2019.475708
2080	2060	2532	2019.480438
2080	2060	2532	2019.4906919999999
2080	2060	2532	2019.495574
2080	2060	2532	2019.500946
2080	2060	2532	2019.505584
2080	2060	2536	2019.586151
2080	2060	2536	2019.596221
2080	2060	2536	2019.606445
2080	2060	2536	2019.611541
2080	2060	2536	2019.6163940000001
2080	2060	2532	2019.626495
2080	2060	2536	2019.631408
2080	2060	2532	2019.742187
2080	2060	2532	2019.752044
2080	2060	2532	2019.757171
2080	2060	2536	2019.772583
2080	2060	2536	2019.787231
2080	2060	2532	2019.797332
2080	2060	2536	2019.9130850000001
2080	2060	2536	2019.923278
2080	2060	2536	2019.92807
2080	2060	2536	2019.9334410000001
2080	2060	2536	2019.938201
2084	2060	2536	2019.948181
2084	2060	2536	2019.958251
2080	2060	2536	2020.084106
2080	2060	2536	2020.094329
