2084	2048	2532	1216.973632
2080	2056	2532	1216.978698
2072	2040	2536	1216.983764
2080	2028	2544	1216.988677
2068	2032	2548	1216.993927
2080	2056	2532	1217.008911
2076	2044	2532	1217.0139159999999
2072	2032	2540	1217.018859
2084	2060	2532	1217.039001
2076	2032	2548	1217.054138
2064	2028	2548	1217.059204
2064	2024	2536	1217.064239
2076	2036	2532	1217.079223
2068	2036	2548	1217.089447
2060	2028	2540	1217.09436
2080	2060	2536	1217.10437
2076	2044	2532	1217.109313
2060	2028	2544	1217.124664
2072	2036	2540	1217.129516
2080	2056	2536	1217.134429
2056	2024	2544	1217.154754
2080	2056	2536	1217.164703
2080	2064	2532	1217.199737
2076	2036	2544	1217.20993
2064	2032	2548	1217.214782
2064	2020	2544	1217.220001
2080	2064	2532	1217.2299189999999
2060	2020	2540	1217.250122
2080	2064	2532	1217.260101
2080	2056	2528	1217.265075
2084	2032	2536	1217.270111
2072	2032	2544	1217.275177
2064	2036	2540	1217.345428
2084	2048	2532	1217.350677
2080	2064	2532	1217.35556
2060	2032	2540	1217.37561
2084	2056	2532	1217.385894
2068	2056	2532	1217.390686
2080	2036	2540	1217.395843
2056	2028	2540	1217.405914
2076	2044	2536	1217.410949
2084	2052	2532	1217.415954
2076	2052	2532	1217.420898
2072	2040	2540	1217.425872
2076	2020	2548	1217.430908
2056	2024	2540	1217.435943
2084	2056	2536	1217.446136
2076	2060	2532	1217.451263
2076	2040	2536	1217.455932
2076	2028	2548	1217.461273
2068	2036	2536	1217.471069
2084	2052	2536	1217.476104
2076	2060	2532	1217.481262
2076	2024	2548	1217.4912709999999
2064	2032	2536	1217.501281
2084	2052	2536	1217.506225
2076	2028	2544	1217.521331
2064	2024	2548	1217.526519
2080	2048	2536	1217.536376
2076	2064	2532	1217.541412
2076	2052	2536	1217.5466000000001
2068	2032	2540	1217.561584
2076	2032	2544	1217.581817
2064	2020	2544	1217.586669
2060	2032	2540	1217.591735
2072	2052	2536	1217.601684
2088	2044	2536	1217.641906
2048	2020	2536	1217.652038
2076	2040	2536	1217.657104
2088	2052	2536	1217.662048
2056	2016	2544	1217.682067
2064	2028	2536	1217.687286
2076	2040	2536	1217.702362
2060	2028	2540	1217.712402
2088	2052	2536	1217.722351
2080	2048	2536	1217.732391
2084	2028	2548	1217.737426
2060	2028	2540	1217.742614
2072	2028	2540	1217.747436
2088	2044	2540	1217.752502
2072	2064	2532	1217.757598
2076	2048	2536	1217.762481
2084	2028	2544	1217.7676999999999
2068	2028	2540	1217.777618
2080	2032	2540	1217.812744
2072	2060	2532	1217.822875
2080	2024	2540	1217.842864
2072	2064	2532	1217.853027
2076	2028	2540	1217.873199
2084	2048	2536	1217.878051
2088	2044	2536	1217.908203
2076	2048	2536	1217.918334
2052	2024	2540	1217.928833
2096	2044	2540	1217.938629
2068	2068	2528	1217.94342
2068	2048	2536	1217.948516
2084	2024	2548	1217.953521
2064	2032	2544	1217.958496
2080	2068	2532	1217.973602
2080	2020	2544	1217.983673
2064	2032	2540	1217.993743
2080	2032	2536	1217.99884
2084	2060	2532	1218.003845
2072	2024	2544	1218.018798
2064	2044	2540	1218.023742
2084	2032	2540	1218.028839
2080	2056	2532	1218.034057
2076	2016	2544	1218.049072
2056	2024	2540	1218.084106
2072	2044	2540	1218.089172
2068	2060	2532	1218.099395
2064	2020	2540	1218.114257
2092	2048	2536	1218.1243279999999
2072	2060	2532	1218.129455
2068	2044	2536	1218.134552
2080	2024	2548	1218.139465
2068	2024	2540	1218.144409
2072	2032	2536	1218.149475
2068	2048	2536	1218.164642
2072	2020	2544	1218.169555
2072	2024	2544	1218.174652
2088	2040	2532	1218.18457
2076	2060	2532	1218.189636
2068	2052	2532	1218.194671
2072	2024	2544	1218.204711
2072	2032	2540	1218.20996
2084	2040	2536	1218.214721
2064	2056	2540	1218.224792
2072	2024	2548	1218.234802
2068	2032	2544	1218.239898
2080	2036	2536	1218.244873
2064	2060	2532	1218.254974
2084	2052	2532	1218.28012
2064	2056	2532	1218.440856
2068	2028	2540	1218.45108
2064	2056	2532	1218.471069
2084	2032	2536	1218.491424
2084	2052	2536	1218.496246
2064	2040	2540	1218.536407
2072	2060	2536	1218.591796
2072	2032	2540	1218.601898
2076	2064	2536	1218.621917
2072	2032	2540	1218.636749
2076	2032	2540	1218.641845
2064	2052	2536	1218.687194
2072	2024	2544	1218.697235
2068	2024	2540	1218.732421
2088	2048	2536	1218.7424310000001
2060	2040	2536	1218.752563
2080	2032	2540	1218.757446
2072	2032	2536	1218.767456
2084	2056	2536	1218.772613
2076	2060	2540	1218.777618
2060	2048	2536	1218.782623
2084	2048	2536	1218.8029470000001
2068	2036	2544	1218.847961
2072	2032	2536	1218.858001
2076	2052	2536	1218.868041
2068	2040	2544	1218.87796
2084	2048	2536	1218.89328
2060	2048	2536	1218.903137
2076	2024	2540	1218.948638
2072	2040	2536	1218.953399
2084	2056	2536	1218.958435
2072	2048	2540	1218.963439
2056	2040	2540	1218.968444
2076	2032	2536	1218.9837029999999
2080	2048	2536	1218.988586
2068	2028	2544	1219.003662
2080	2028	2540	1219.008575
2064	2052	2540	1219.028717
2076	2040	2536	1219.044006
2080	2044	2536	1219.04898
2064	2036	2544	1219.063964
2084	2044	2540	1219.079101
2060	2048	2540	1219.119232
2076	2032	2540	1219.129211
2064	2056	2544	1219.149322
2056	2040	2540	1219.154296
2080	2036	2544	1219.164489
2084	2048	2536	1219.17456
2072	2060	2544	1219.1795339999999
2072	2028	2540	1219.219879
2076	2032	2540	1219.224761
2068	2032	2540	1219.249877
2080	2032	2544	1219.254913
2088	2052	2532	1219.2649529999999
2084	2056	2540	1219.269836
2064	2036	2540	1219.280059
2080	2040	2532	1219.2951659999999
2080	2064	2536	1219.300048
2060	2040	2544	1219.305145
2056	2028	2540	1219.31018
2084	2036	2536	1219.355346
2072	2056	2540	1219.365356
2060	2036	2540	1219.370513
2072	2028	2540	1219.37561
2084	2036	2540	1219.380554
2084	2044	2536	1219.390472
2072	2052	2544	1219.395538
2068	2028	2540	1219.4057
2068	2036	2540	1219.435821
2088	2032	2540	1219.440826
2060	2032	2540	1219.46582
2080	2036	2536	1219.475982
2064	2044	2540	1219.49121
2084	2040	2536	1219.536437
2084	2048	2532	1219.54132
2064	2048	2544	1219.551269
2076	2028	2540	1219.561279
2084	2036	2536	1219.571472
2068	2028	2540	1219.621643
2084	2040	2540	1219.626586
2076	2036	2532	1219.631835
2060	2040	2544	1219.646759
2080	2040	2540	1219.656829
2080	2044	2536	1219.6670530000001
2072	2048	2540	1219.671844
2084	2040	2536	1219.691864
2084	2044	2536	1219.697204
2052	2040	2540	1219.742248
2064	2040	2544	1219.767395
2072	2036	2536	1219.777496
2076	2048	2532	1219.787353
2076	2044	2536	1219.807556
2096	2032	2540	1219.812561
2064	2036	2536	1219.837677
2068	2044	2532	1219.852661
2088	2032	2540	1219.872894
2084	2048	2532	1219.87796
2076	2040	2536	1219.882873
2076	2040	2540	1219.887939
2056	2032	2540	1219.8980099999999
2080	2028	2540	1219.903167
2056	2044	2544	1219.9532159999999
2056	2036	2540	1219.958435
2088	2040	2536	1219.968505
2088	2040	2536	1219.998413
2080	2048	2536	1220.003479
2052	2036	2540	1220.018676
2068	2044	2544	1220.0436399999999
2052	2040	2540	1220.048797
2060	2032	2536	1220.053802
2076	2036	2536	1220.068847
2072	2052	2548	1220.073822
2052	2040	2544	1220.078796
2092	2048	2536	1220.093811
2080	2032	2540	1220.11914
2080	2040	2536	1220.129058
2056	2040	2548	1220.139282
2080	2032	2540	1220.149169
2084	2048	2540	1220.154388
2084	2044	2536	1220.159179
2076	2036	2540	1220.179443
2072	2044	2532	1220.189544
2080	2044	2544	1220.1945190000001
2092	2052	2536	1220.214477
2080	2044	2532	1220.219848
2072	2044	2548	1220.229614
2076	2040	2540	1220.254821
2068	2040	2548	1220.259887
2052	2036	2540	1220.264801
2088	2040	2540	1220.274719
2084	2040	2532	1220.279907
2072	2044	2548	1220.289794
2056	2036	2544	1220.294891
2088	2040	2544	1220.3049310000001
2084	2040	2532	1220.309967
2076	2044	2536	1220.315032
2056	2036	2544	1220.325042
2076	2048	2544	1220.3503719999999
2056	2032	2544	1220.355102
2092	2048	2536	1220.370239
2080	2040	2532	1220.375274
2076	2040	2540	1220.380645
2052	2032	2540	1220.420562
2072	2040	2540	1220.425628
2080	2048	2536	1220.435516
2064	2036	2552	1220.445861
2052	2032	2544	1220.450592
2068	2036	2540	1220.455688
2084	2040	2536	1220.4657280000001
2072	2036	2548	1220.4757690000001
2060	2032	2544	1220.57135
2096	2052	2540	1220.586456
2076	2032	2540	1220.611602
2076	2052	2532	1220.621704
2076	2028	2544	1220.6265250000001
2052	2036	2536	1220.636627
2092	2048	2536	1220.646545
2068	2036	2548	1220.661773
2052	2040	2536	1220.666748
2068	2028	2536	1220.671813
2068	2032	2548	1220.691802
2084	2060	2536	1220.711914
2080	2040	2536	1220.7170409999999
2072	2024	2544	1220.722045
2052	2040	2544	1220.726959
2084	2044	2536	1220.747192
2052	2032	2544	1220.757141
2088	2040	2536	1220.767242
2088	2048	2536	1220.772491
2076	2044	2536	1220.777221
2060	2028	2548	1220.787384
2076	2040	2540	1220.812469
2052	2032	2536	1220.82257
2072	2040	2532	1220.827545
2096	2060	2536	1220.83258
2068	2032	2536	1220.842773
2088	2048	2536	1220.8628840000001
2084	2048	2532	1220.867767
2076	2036	2540	1220.872955
2088	2048	2540	1220.892852
2092	2052	2540	1220.922973
2068	2036	2536	1220.932983
2072	2032	2536	1220.963195
2060	2040	2544	1220.973419
2076	2044	2536	1220.983367
2084	2040	2540	1220.993377
2056	2040	2544	1221.003692
2076	2040	2536	1221.013458
2084	2056	2536	1221.018402
2084	2040	2536	1221.02359
2060	2040	2544	1221.033691
2080	2036	2536	1221.0436399999999
2088	2052	2532	1221.048553
2084	2044	2536	1221.08374
2072	2044	2548	1221.09378
2060	2032	2544	1221.098968
2084	2064	2536	1221.109039
2080	2048	2536	1221.139038
2076	2036	2536	1221.149414
2056	2036	2540	1221.159118
2064	2036	2536	1221.164337
2080	2052	2536	1221.174316
2080	2036	2536	1221.179199
2068	2032	2540	1221.184387
2060	2036	2536	1221.194427
2084	2052	2536	1221.204376
2076	2032	2540	1221.214508
2064	2044	2540	1221.219482
2060	2032	2536	1221.224517
2072	2036	2536	1221.244506
2060	2032	2536	1221.2546379999999
2088	2060	2536	1221.264923
2068	2040	2544	1221.279693
2068	2036	2536	1221.289733
2084	2052	2536	1221.330108
2084	2036	2544	1221.365112
2056	2028	2540	1221.375152
2072	2036	2540	1221.380218
2080	2052	2536	1221.385375
2084	2032	2536	1221.395446
2064	2028	2536	1221.410369
2084	2052	2536	1221.415435
2080	2056	2532	1221.420349
2060	2032	2540	1221.440643
2076	2044	2536	1221.4455560000001
2072	2024	2540	1221.460723
2064	2040	2548	1221.46582
2060	2036	2544	1221.470703
2084	2052	2532	1221.510986
2080	2032	2540	1221.520965
2060	2040	2544	1221.531005
2068	2044	2536	1221.535949
2084	2052	2536	1221.546173
2080	2048	2532	1221.601257
2080	2040	2536	1221.611358
2056	2032	2544	1221.62152
2072	2032	2540	1221.6464839999999
2064	2036	2544	1221.651611
2072	2044	2532	1221.661621
2080	2040	2540	1221.671844
2068	2036	2540	1221.686859
2080	2064	2532	1221.696746
2060	2032	2540	1221.711822
2068	2040	2544	1221.716857
2072	2052	2532	1221.726928
2088	2056	2540	1221.731964
2080	2024	2540	1221.736999
2084	2060	2532	1221.762054
2088	2032	2544	1221.767181
2072	2044	2540	1221.782165
2076	2052	2532	1221.787811
2068	2024	2544	1221.802307
2068	2040	2540	1221.812286
2080	2048	2536	1221.817535
2080	2052	2536	1221.822479
2088	2036	2544	1221.827484
2072	2040	2540	1221.842437
2072	2056	2532	1221.847503
2084	2052	2536	1221.852691
2080	2036	2540	1221.857574
2092	2036	2540	1221.887756
2072	2028	2540	1221.922882
2076	2052	2536	1221.9429930000001
2088	2052	2540	1221.948242
2072	2040	2540	1221.968139
2064	2024	2540	1221.988281
2064	2028	2544	1222.0232839999999
2084	2028	2544	1222.043579
2064	2044	2544	1222.053802
2072	2036	2540	1222.058624
2084	2036	2544	1222.0736689999999
2060	2036	2540	1222.083648
2076	2060	2532	1222.098724
2076	2024	2540	1222.109008
2072	2036	2544	1222.118804
2076	2064	2536	1222.128936
2076	2020	2540	1222.138946
2068	2032	2544	1222.1490469999999
2068	2036	2536	1222.154052
2076	2068	2532	1222.1590879999999
2088	2056	2540	1222.164001
2068	2060	2532	1222.1893
2088	2060	2540	1222.194305
2068	2060	2532	1222.21936
2080	2060	2536	1222.224365
2060	2040	2540	1222.239624
2072	2068	2532	1222.314971
2072	2056	2536	1222.344818
2080	2040	2540	1222.350067
2076	2024	2544	1222.35501
2080	2040	2540	1222.380126
2076	2024	2540	1222.385131
2068	2036	2540	1222.390289
2068	2036	2540	1222.395385
2080	2052	2540	1222.410217
2068	2008	2540	1222.415283
2068	2044	2544	1222.425262
2080	2024	2540	1222.445495
2068	2044	2532	1222.465698
2064	2044	2544	1222.485626
2072	2036	2540	1222.49057
2076	2048	2536	1222.495666
2072	2064	2536	1222.500885
2084	2040	2544	1222.505676
2064	2036	2544	1222.515808
2072	2044	2536	1222.525787
2076	2044	2544	1222.53598
2068	2040	2540	1222.551055
2076	2068	2536	1222.5610649999999
2068	2040	2540	1222.57608
2080	2060	2544	1222.596343
2084	2024	2540	1222.631652
2064	2040	2544	1222.6413870000001
2072	2052	2532	1222.651367
2072	2060	2540	1222.656433
2072	2036	2536	1222.676635
2076	2032	2540	1222.69168
2072	2024	2536	1222.696777
2072	2036	2540	1222.706726
2072	2048	2532	1222.711883
2072	2040	2536	1222.741943
2080	2032	2548	1222.7520749999999
2072	2036	2544	1222.766998
2068	2036	2536	1222.772033
2080	2016	2540	1222.7871089999999
2064	2032	2536	1222.7923270000001
2076	2028	2536	1222.802185
2068	2024	2540	1222.822296
2072	2056	2536	1222.837402
2080	2020	2544	1222.847351
2076	2024	2540	1222.852508
2072	2036	2540	1222.862609
2076	2048	2536	1222.867492
2080	2028	2540	1222.877563
2068	2048	2536	1222.8876030000001
2072	2036	2540	1222.892761
2072	2040	2536	1222.897613
2076	2024	2540	1222.907592
2076	2020	2536	1222.912963
2068	2044	2540	1222.917877
2072	2040	2536	1222.927917
2068	2068	2536	1222.932861
2072	2040	2536	1222.958129
2080	2016	2540	1222.972991
2068	2044	2540	1222.983215
2072	2060	2536	1222.993347
2080	2016	2540	1223.003204
2068	2056	2532	1223.023437
2076	2012	2540	1223.033477
2064	2036	2536	1223.03836
2068	2052	2540	1223.073822
2064	2052	2536	1223.083801
2072	2024	2536	1223.098724
2072	2048	2532	1223.11383
2080	2028	2540	1223.123687
2072	2040	2540	1223.138763
2072	2044	2536	1223.143859
2080	2032	2544	1223.154144
2072	2020	2536	1223.158966
2076	2040	2544	1223.168914
2072	2048	2536	1223.174011
2080	2044	2544	1223.214172
2076	2040	2540	1223.234375
2068	2060	2536	1223.239349
2084	2020	2536	1223.249481
2068	2040	2540	1223.259399
2072	2056	2536	1223.269409
2068	2052	2540	1223.274658
2072	2032	2536	1223.284729
2072	2040	2536	1223.2946160000001
2072	2056	2540	1223.304626
2076	2020	2540	1223.309661
2072	2048	2540	1223.3198849999999
2072	2048	2540	1223.329803
2068	2060	2540	1223.334869
2080	2032	2540	1223.339874
2076	2040	2540	1223.35498
2060	2056	2540	1223.365081
2068	2044	2536	1223.385162
2064	2060	2536	1223.395172
2072	2044	2540	1223.400177
2072	2056	2536	1223.425262
2076	2008	2536	1223.435485
2076	2036	2536	1223.4403379999999
2072	2052	2540	1223.445465
2072	2036	2536	1223.4505
2072	2052	2540	1223.455444
2076	2036	2540	1223.480651
2068	2056	2540	1223.490539
2080	2024	2540	1223.495697
2072	2052	2536	1223.505554
2068	2036	2540	1223.54071
2068	2064	2536	1223.550842
2080	2020	2540	1223.561035
2068	2036	2544	1223.570861
2068	2036	2540	1223.57611
2072	2056	2540	1223.59616
2076	2052	2544	1223.6011349999999
2068	2064	2540	1223.611236
2076	2048	2544	1223.616302
2076	2008	2540	1223.621124
2072	2044	2540	1223.62619
2076	2032	2544	1223.636322
2068	2048	2540	1223.646453
2072	2040	2536	1223.656311
2068	2052	2540	1223.671386
2076	2016	2536	1223.68161
2080	2032	2536	1223.7170409999999
2072	2044	2540	1223.72174
2072	2036	2536	1223.726745
2072	2020	2540	1223.741912
2072	2048	2540	1223.761932
2068	2036	2544	1223.791992
2072	2036	2540	1223.8221429999999
2080	2040	2536	1223.832153
2072	2044	2536	1223.842407
2072	2044	2540	1223.84729
2072	2036	2540	1223.852386
2068	2044	2536	1223.862335
2072	2044	2536	1223.8725279999999
2072	2044	2536	1223.877593
2064	2056	2540	1223.917724
2068	2064	2540	1223.922668
2072	2032	2536	1223.9328
2068	2056	2536	1223.968048
2072	2044	2540	1223.97293
2072	2036	2540	1223.977935
2060	2056	2540	1223.983154
2072	2036	2536	1223.988037
2084	2020	2536	1223.992919
2064	2044	2540	1224.003204
2064	2048	2540	1224.013092
2068	2044	2540	1224.038421
2064	2032	2540	1224.048278
2080	2020	2536	1224.053314
2076	2044	2540	1224.058227
2072	2036	2540	1224.0685720000001
2064	2052	2544	1224.073364
2068	2036	2540	1224.07846
2068	2036	2544	1224.098602
2064	2048	2544	1224.103485
2068	2028	2540	1224.128662
2060	2044	2544	1224.13385
2068	2048	2536	1224.183898
2072	2040	2536	1224.188903
2072	2044	2544	1224.194
2076	2028	2532	1224.203918
2076	2040	2540	1224.214019
2068	2040	2536	1224.219085
2072	2028	2536	1224.23413
2068	2032	2536	1224.264526
2084	2024	2532	1224.269317
2080	2056	2532	1224.274353
2068	2036	2544	1224.284393
2072	2044	2536	1224.294525
2076	2048	2536	1224.304443
2076	2052	2540	1224.309509
2072	2024	2544	1224.314544
2056	2048	2544	1224.31961
2088	2024	2536	1224.329772
2072	2044	2536	1224.3396910000001
2076	2032	2544	1224.344696
2064	2044	2540	1224.354736
2080	2036	2540	1224.364959
2064	2052	2540	1224.414978
2072	2020	2536	1224.420043
2080	2032	2532	1224.425262
2084	2060	2540	1224.430084
2064	2052	2544	1224.445251
2080	2020	2536	1224.455261
2072	2040	2540	1224.5607909999999
2064	2040	2544	1224.565826
2060	2040	2540	1224.570831
2084	2040	2536	1224.58081
2076	2044	2544	1224.59082
2064	2040	2548	1224.596008
2084	2036	2536	1224.6109000000001
2068	2036	2540	1224.621154
2064	2040	2548	1224.625946
2072	2048	2532	1224.646179
2088	2036	2532	1224.671295
2068	2040	2536	1224.681457
2068	2044	2544	1224.691314
2092	2028	2536	1224.701446
2068	2040	2540	1224.711456
2080	2024	2532	1224.76181
2084	2040	2536	1224.766784
2068	2048	2536	1224.7867430000001
2088	2032	2532	1224.7919
2068	2036	2544	1224.842193
2080	2036	2532	1224.852081
2080	2048	2536	1224.8622129999999
2068	2032	2544	1224.872222
2072	2032	2536	1224.882507
2088	2032	2532	1224.887451
2068	2040	2540	1224.897399
2064	2036	2544	1224.902313
2064	2044	2540	1224.907379
2076	2048	2544	1224.92752
2064	2028	2544	1224.932495
2060	2040	2540	1224.93753
2076	2048	2532	1224.952728
2084	2052	2544	1224.957672
2072	2036	2544	1224.962738
2072	2040	2540	1224.972778
2076	2040	2536	1224.9826659999999
2056	2032	2544	1224.997772
2084	2036	2532	1225.008087
2084	2044	2532	1225.013092
2072	2036	2544	1225.023071
2064	2036	2536	1225.033142
2080	2028	2532	1225.038177
2060	2036	2544	1225.058105
2084	2036	2536	1225.068145
2084	2032	2536	1225.073211
2076	2048	2548	1225.083374
2060	2032	2548	1225.088348
2060	2036	2544	1225.093292
2076	2040	2536	1225.0983879999999
2084	2036	2536	1225.103332
2080	2044	2536	1225.108612
2072	2052	2540	1225.113342
2088	2040	2532	1225.133483
2072	2044	2540	1225.143707
2084	2044	2532	1225.163757
2084	2044	2536	1225.168731
2076	2040	2540	1225.173828
2068	2036	2536	1225.18869
2076	2040	2540	1225.203979
2060	2040	2544	1225.213897
2088	2032	2536	1225.223907
2080	2048	2540	1225.234008
2072	2036	2548	1225.239105
2064	2036	2540	1225.249145
2076	2044	2536	1225.2641899999999
2076	2044	2548	1225.269165
2084	2048	2536	1225.289245
2080	2032	2532	1225.314453
2088	2048	2536	1225.319366
2076	2044	2536	1225.324523
2076	2032	2540	1225.329589
2064	2044	2548	1225.334503
2084	2044	2536	1225.349548
2072	2036	2540	1225.359558
2064	2040	2548	1225.364715
2060	2044	2540	1225.369842
2076	2028	2532	1225.374694
2080	2052	2536	1225.384613
2064	2036	2548	1225.394836
2060	2036	2540	1225.39978
2084	2040	2532	1225.409881
2080	2048	2532	1225.414886
2076	2048	2536	1225.419799
2072	2040	2544	1225.424896
2056	2032	2544	1225.429901
2084	2044	2532	1225.439941
2084	2044	2536	1225.44519
2072	2040	2536	1225.449981
2060	2040	2544	1225.4601440000001
2084	2044	2532	1225.470367
2088	2048	2536	1225.475158
2060	2044	2548	1225.4902339999999
2064	2032	2540	1225.495269
2076	2044	2536	1225.510345
2064	2040	2548	1225.520355
2092	2040	2536	1225.565826
2068	2032	2532	1225.590698
2080	2048	2536	1225.696533
2060	2028	2548	1225.706298
2084	2036	2536	1225.721313
2060	2028	2544	1225.741363
2076	2048	2536	1225.746459
2076	2032	2536	1225.806793
2084	2044	2532	1225.811798
2080	2052	2536	1225.816802
2076	2040	2544	1225.821746
2064	2032	2544	1225.827026
2080	2040	2540	1225.851928
2072	2028	2540	1225.857269
2056	2044	2540	1225.8621210000001
2060	2044	2544	1225.892333
2080	2028	2532	1225.9021910000001
2080	2048	2532	1225.907165
2052	2036	2544	1225.922515
2076	2040	2548	1225.947448
2060	2032	2544	1225.952392
2060	2036	2540	1225.957611
2084	2040	2532	1225.962524
2072	2040	2536	1225.972564
2068	2032	2544	1225.982513
2060	2028	2540	1225.987945
2084	2036	2532	1225.992736
2088	2052	2536	1225.9977410000001
2076	2040	2536	1226.002624
2068	2040	2544	1226.007812
2080	2048	2532	1226.027862
2080	2044	2536	1226.032745
2060	2036	2540	1226.047943
2076	2036	2536	1226.0531
2080	2040	2536	1226.058197
2080	2044	2544	1226.0679930000001
2076	2036	2540	1226.082977
2076	2044	2536	1226.0932
2084	2052	2540	1226.098083
2076	2040	2548	1226.103149
2068	2036	2536	1226.113189
2076	2044	2552	1226.133453
2088	2048	2536	1226.148315
2088	2048	2536	1226.153503
2072	2044	2548	1226.163391
2076	2040	2544	1226.284149
2064	2036	2544	1226.289459
2064	2036	2544	1226.29425
2072	2036	2540	1226.299194
2084	2052	2536	1226.309143
2080	2044	2544	1226.314331
2064	2028	2544	1226.3193959999999
2060	2036	2548	1226.324249
2072	2036	2540	1226.3294369999999
2080	2040	2536	1226.3343810000001
2076	2052	2540	1226.339263
2076	2044	2544	1226.34439
2060	2036	2544	1226.3544
2072	2036	2540	1226.359344
2080	2044	2536	1226.369567
2072	2040	2544	1226.379608
2064	2036	2544	1226.384582
2080	2040	2532	1226.394561
2072	2036	2540	1226.4045409999999
2072	2040	2544	1226.409729
2064	2040	2548	1226.414825
2064	2024	2540	1226.419738
2080	2040	2540	1226.434753
2072	2036	2532	1226.454895
2080	2044	2540	1226.464935
2072	2036	2544	1226.469909
2076	2040	2532	1226.484985
2080	2052	2532	1226.490173
2076	2044	2536	1226.495056
2072	2040	2544	1226.500122
2080	2052	2528	1226.520141
2064	2032	2544	1226.540283
2084	2044	2532	1226.550323
2076	2044	2536	1226.555328
2064	2040	2544	1226.565399
2076	2032	2536	1226.575592
2080	2040	2532	1226.580566
2080	2052	2532	1226.585449
2084	2044	2544	1226.590637
2080	2044	2528	1226.610931
2080	2048	2536	1226.61557
2076	2040	2540	1226.620697
2072	2040	2544	1226.625701
2080	2044	2532	1226.640869
2080	2044	2540	1226.650909
2072	2036	2544	1226.655883
2060	2040	2544	1226.6608879999999
2076	2036	2532	1226.671051
2076	2044	2540	1226.680938
2076	2044	2528	1226.706176
2076	2036	2544	1226.716247
2060	2036	2544	1226.72116
2060	2032	2544	1226.756347
2068	2036	2548	1226.781494
2072	2028	2540	1226.791503
