11	103	-25	2027.724304
12	103	-27	2027.734313
12	103	-27	2027.739379
12	105	-25	2027.804595
10	106	-26	2027.814697
12	105	-24	2027.82492
11	105	-27	2027.839813
10	105	-26	2027.90039
11	104	-26	2027.915252
11	104	-26	2027.920471
10	104	-26	2027.925262
12	106	-26	2027.9455560000001
11	104	-27	2028.0108639999999
10	105	-27	2028.0161130000001
11	103	-25	2028.0259700000001
9	103	-25	2028.031005
11	103	-26	2028.126556
12	105	-26	2028.14682
11	105	-26	2028.151611
11	104	-26	2028.166717
10	105	-25	2028.176818
12	106	-28	2028.22229
12	104	-26	2028.262451
11	104	-26	2028.3377679999999
10	104	-26	2028.343139
12	104	-29	2028.347808
11	105	-26	2028.3578790000001
11	105	-27	2028.3628840000001
13	105	-25	2028.36795
12	104	-24	2028.383239
10	104	-26	2028.3880920000001
11	104	-27	2028.463684
12	105	-27	2028.478759
11	106	-27	2028.4837029999999
12	105	-26	2028.488586
11	103	-25	2028.544128
12	106	-26	2028.549041
11	105	-27	2028.564178
11	104	-27	2028.584625
12	104	-27	2028.619384
11	103	-26	2028.624633
11	106	-26	2028.649597
11	103	-27	2028.654602
12	104	-26	2028.664825
10	106	-26	2028.725128
11	106	-26	2028.755249
11	105	-27	2028.7653500000001
11	102	-26	2028.835845
11	103	-26	2028.855834
11	105	-26	2028.866424
11	103	-26	2028.875976
9	105	-25	2028.880981
11	103	-26	2028.9514159999999
11	104	-27	2028.966644
11	104	-26	2028.981567
12	104	-24	2029.0569759999998
12	105	-25	2029.062194
10	104	-26	2029.077331
12	107	-26	2029.097381
10	105	-27	2029.112365
11	105	-25	2029.1628110000001
11	105	-24	2029.167724
11	104	-25	2029.172668
10	104	-26	2029.187896
12	105	-26	2029.1929930000001
13	105	-26	2029.2684020000002
12	104	-25	2029.27835
11	105	-27	2029.288574
11	105	-25	2029.2984609999999
11	104	-26	2029.308654
10	104	-27	2029.318511
10	104	-26	2029.36383
10	107	-26	2029.37387
12	104	-24	2029.384094
11	105	-26	2029.4090879999999
11	107	-24	2029.419311
11	106	-27	2029.459411
11	105	-26	2029.474487
12	105	-26	2029.489532
11	106	-27	2029.494598
13	105	-26	2029.509796
12	107	-26	2029.5952750000001
11	107	-27	2029.610229
11	104	-27	2029.6154470000001
11	105	-27	2029.635467
9	105	-26	2029.70578
11	104	-26	2029.7160939999999
9	103	-26	2029.731048
10	104	-26	2029.735992
11	105	-25	2029.7462150000001
11	104	-24	2029.756286
12	105	-26	2029.816497
12	105	-27	2029.821685
12	103	-27	2029.841918
11	104	-26	2029.851684
10	106	-27	2029.861785
11	105	-26	2029.932159
12	105	-26	2029.942413
11	105	-26	2029.947265
11	105	-27	2029.9573970000001
10	106	-26	2029.967407
13	105	-24	2030.01773
11	103	-27	2030.037994
12	106	-26	2030.047851
11	105	-27	2030.073333
13	105	-26	2030.13858
11	104	-27	2030.148498
11	107	-26	2030.158508
10	106	-25	2030.173614
10	104	-27	2030.178741
11	105	-26	2030.2390129999999
12	104	-26	2030.24411
13	104	-25	2030.254089
11	104	-25	2030.274414
10	104	-26	2030.279327
11	103	-26	2030.33966
12	103	-26	2030.344726
12	104	-28	2030.369689
10	106	-25	2030.379882
12	106	-28	2030.395172
11	105	-26	2030.440307
11	105	-24	2030.450225
11	104	-25	2030.4604180000001
9	102	-25	2030.475677
10	105	-28	2030.495697
12	106	-25	2030.565948
12	104	-26	2030.576019
11	104	-27	2030.601257
11	103	-27	2030.606262
10	105	-25	2030.656707
12	106	-25	2030.661499
10	105	-27	2030.6716000000001
12	105	-26	2030.681701
11	106	-26	2030.691894
11	103	-26	2030.701782
11	105	-26	2030.706787
11	103	-24	2030.7772519999999
12	104	-27	2030.782257
11	104	-23	2030.792297
11	104	-26	2030.807373
11	104	-25	2030.812469
12	105	-25	2030.862731
10	103	-26	2030.872955
12	105	-24	2030.888061
10	102	-25	2030.9029540000001
11	105	-27	2030.963378
11	106	-26	2030.973419
12	103	-27	2030.978424
10	103	-25	2031.058929
12	103	-25	2031.063903
12	104	-26	2031.068969
12	104	-25	2031.089111
11	105	-26	2031.094116
10	105	-26	2031.109191
12	103	-25	2031.1444390000001
11	104	-25	2031.1696160000001
13	105	-27	2031.179809
10	105	-26	2031.189758
11	105	-25	2031.250061
11	104	-26	2031.26007
9	104	-25	2031.2752679999999
11	104	-25	2031.285308
12	105	-25	2031.295318
10	104	-26	2031.305328
11	106	-26	2031.3457640000001
12	104	-25	2031.351013
13	104	-26	2031.36087
11	104	-26	2031.370727
11	105	-27	2031.4662779999999
10	104	-25	2031.476562
10	106	-25	2031.481597
13	103	-26	2031.501495
11	107	-26	2031.516571
11	103	-27	2031.52185
11	106	-24	2031.576934
11	104	-26	2031.592102
12	104	-26	2031.597229
10	106	-26	2031.60736
12	105	-27	2031.692657
12	104	-26	2031.697662
11	105	-28	2031.7127679999999
12	104	-26	2031.73822
13	106	-26	2031.743011
10	105	-24	2031.7882690000001
10	105	-25	2031.813507
12	105	-26	2031.823455
12	104	-24	2031.838562
11	104	-27	2031.914001
11	104	-25	2031.924194
10	104	-25	2031.939117
11	105	-26	2031.999481
10	105	-28	2032.014556
10	106	-27	2032.024749
10	105	-25	2032.0298149999999
12	105	-28	2032.034729
12	104	-26	2032.095245
11	105	-25	2032.120208
9	105	-27	2032.130249
9	104	-26	2032.1403500000001
11	103	-25	2032.2058710000001
11	105	-26	2032.210754
12	104	-26	2032.220855
12	105	-26	2032.230834
10	106	-26	2032.28128
12	103	-26	2032.2863459999999
11	103	-26	2032.296295
12	105	-27	2032.326538
11	104	-25	2032.336517
11	104	-27	2032.3818959999999
12	104	-27	2032.386962
12	105	-26	2032.427093
11	105	-28	2032.487518
12	104	-27	2032.492462
13	104	-26	2032.507507
11	107	-28	2032.522613
14	106	-28	2032.532653
11	105	-26	2032.608306
11	106	-25	2032.613311
12	103	-26	2032.64331
11	106	-26	2032.6486810000001
11	105	-25	2032.7036739999999
10	105	-26	2032.713867
11	106	-27	2032.7237850000001
12	104	-25	2032.753997
10	105	-25	2032.8096
10	106	-26	2032.8243400000001
11	106	-24	2032.8546139999999
11	106	-25	2032.9100640000001
11	105	-27	2032.919982
11	103	-27	2032.9249869999999
11	104	-25	2032.9501639999999
12	105	-25	2033.005645
13	104	-25	2033.01065
11	105	-26	2033.035705
12	104	-25	2033.0408320000001
12	104	-27	2033.111175
12	106	-25	2033.121154
10	104	-25	2033.1313169999999
11	104	-26	2033.146301
11	104	-26	2033.221771
12	104	-27	2033.231933
13	103	-25	2033.241943
11	106	-26	2033.2570190000001
12	104	-27	2033.2671500000001
10	105	-26	2033.327362
11	105	-26	2033.357513
10	104	-26	2033.377655
11	103	-26	2033.448089
10	106	-25	2033.473205
12	106	-24	2033.5386039999999
10	104	-25	2033.563934
11	105	-25	2033.5788870000001
10	106	-26	2033.583862
11	106	-25	2033.6292720000001
11	103	-26	2033.6391290000001
11	104	-27	2033.664398
10	107	-26	2033.724853
10	104	-24	2033.735168
11	103	-27	2033.749847
11	105	-26	2033.7550959999999
10	105	-27	2033.759918
12	103	-26	2033.810211
12	104	-28	2033.830322
11	103	-26	2033.840393
11	106	-26	2033.860565
11	105	-23	2033.910766
10	105	-26	2033.921081
12	105	-26	2033.930877
10	104	-24	2033.940979
12	105	-26	2033.945983
12	104	-27	2033.966186
11	104	-25	2034.011352
11	103	-26	2034.026458
12	105	-25	2034.03656
11	102	-27	2034.056854
11	104	-26	2034.061798
11	104	-24	2034.111999
11	105	-25	2034.132202
11	104	-27	2034.142303
10	106	-26	2034.227722
11	105	-27	2034.2326659999999
12	102	-26	2034.252807
11	106	-25	2034.258087
12	105	-26	2034.2679130000001
10	104	-25	2034.272949
12	103	-26	2034.353454
12	104	-26	2034.358581
10	104	-26	2034.378997
12	105	-27	2034.398712
12	104	-26	2034.45404
10	104	-26	2034.474304
10	104	-26	2034.484252
12	103	-27	2034.499481
11	105	-26	2034.504516
11	103	-26	2034.559631
10	105	-25	2034.574676
12	102	-26	2034.655181
12	106	-26	2034.675292
10	106	-27	2034.680419
10	103	-26	2034.690399
12	104	-26	2034.710632
12	105	-26	2034.755737
12	105	-27	2034.766021
13	104	-26	2034.770843
12	103	-26	2034.781127
11	104	-26	2034.866546
12	105	-25	2034.886688
10	105	-26	2034.9017939999999
10	104	-27	2034.911773
11	103	-25	2034.987274
11	105	-26	2035.012359
11	104	-26	2035.0173949999999
10	103	-26	2035.0578
10	106	-27	2035.072723
12	103	-24	2035.0930779999999
11	101	-26	2035.0979
10	105	-28	2035.103057
11	106	-27	2035.112915
11	106	-28	2035.173278
11	104	-26	2035.183532
11	104	-26	2035.198486
10	105	-25	2035.213562
10	104	-27	2035.268859
11	103	-27	2035.283935
10	104	-25	2035.299072
11	105	-27	2035.369445
11	104	-25	2035.384857
10	103	-25	2035.389739
11	104	-25	2035.4249869999999
11	103	-25	2035.475097
11	107	-25	2035.480133
10	105	-26	2035.485382
10	104	-27	2035.500213
11	105	-26	2035.510284
11	103	-26	2035.515502
11	104	-25	2035.530395
10	104	-26	2035.575683
11	104	-25	2035.595886
12	105	-27	2035.6058950000001
12	105	-26	2035.616088
11	104	-26	2035.6210019999999
11	105	-26	2035.626159
11	104	-27	2035.676391
10	106	-27	2035.686431
11	107	-27	2035.696441
11	105	-27	2035.726562
10	104	-26	2035.777008
11	106	-26	2035.787078
10	105	-26	2035.802001
12	104	-28	2035.807189
11	103	-27	2035.8273920000001
12	105	-26	2035.882507
11	106	-24	2035.91275
12	104	-24	2035.92276
12	106	-26	2035.988311
11	105	-27	2035.9931940000001
11	105	-26	2036.00354
12	103	-25	2036.01831
11	103	-25	2036.023376
11	104	-24	2036.028503
11	104	-26	2036.0386349999999
10	105	-27	2036.088775
11	106	-25	2036.098754
11	104	-26	2036.103942
9	104	-26	2036.1189570000001
11	105	-26	2036.128967
12	105	-27	2036.149291
11	106	-26	2036.159149
12	104	-24	2036.184326
11	104	-25	2036.1943959999999
12	104	-26	2036.204559
10	104	-26	2036.2699579999999
12	103	-27	2036.284912
11	105	-27	2036.289916
9	107	-25	2036.305084
10	104	-27	2036.310638
11	106	-27	2036.405639
11	106	-25	2036.410705
11	105	-26	2036.425842
11	106	-25	2036.440887
11	105	-28	2036.4458610000001
12	104	-27	2036.521362
10	105	-26	2036.531372
10	105	-26	2036.546447
10	103	-26	2036.556549
11	103	-27	2036.627105
13	103	-27	2036.637084
9	105	-28	2036.65213
12	105	-25	2036.667205
13	104	-27	2036.727539
11	105	-26	2036.742614
13	105	-26	2036.753021
11	102	-26	2036.767883
11	104	-25	2036.782897
11	105	-27	2036.833374
11	104	-26	2036.8382259999998
11	104	-26	2036.858276
10	106	-26	2036.863403
12	105	-25	2036.868377
11	104	-25	2036.8785090000001
11	106	-26	2036.923706
12	104	-26	2036.943878
12	104	-25	2036.959075
12	104	-26	2037.024383
10	103	-25	2037.069549
12	105	-26	2037.0748290000001
12	106	-26	2037.134948
11	106	-26	2037.145202
12	103	-25	2037.155334
10	105	-28	2037.1651299999999
11	103	-28	2037.180389
10	104	-27	2037.250701
11	103	-26	2037.260711
9	105	-26	2037.270782
10	104	-26	2037.295959
12	106	-25	2037.346313
11	103	-26	2037.356445
10	105	-28	2037.366485
12	105	-26	2037.3815
12	103	-26	2037.386505
11	105	-26	2037.396759
12	105	-28	2037.4619440000001
11	103	-28	2037.487091
10	105	-27	2037.497161
10	105	-27	2037.552429
10	104	-26	2037.567779
12	105	-27	2037.577697
12	102	-24	2037.592834
11	106	-27	2037.6078790000001
10	106	-25	2037.653198
9	103	-24	2037.658172
12	103	-26	2037.678405
11	105	-25	2037.6932980000001
12	103	-26	2037.7639159999999
10	105	-25	2037.778808
11	105	-26	2037.783874
12	104	-27	2037.7889089999999
10	106	-24	2037.804107
12	105	-27	2037.854278
12	104	-26	2037.8644709999999
10	104	-28	2037.87442
11	105	-25	2037.889495
11	103	-24	2037.904602
12	104	-25	2037.960296
11	105	-26	2037.980072
13	105	-26	2037.990112
10	105	-26	2037.995269
11	105	-25	2038.08081
10	104	-26	2038.09085
12	103	-25	2038.1008299999999
10	105	-27	2038.105712
10	104	-27	2038.115844
9	104	-26	2038.181213
11	107	-27	2038.20642
12	104	-26	2038.256958
12	105	-27	2038.266723
11	106	-27	2038.281951
11	106	-26	2038.2870480000001
12	105	-27	2038.40274
10	106	-28	2038.432769
11	105	-26	2038.477935
12	106	-26	2038.483428
12	106	-24	2038.488128
13	106	-27	2038.498138
12	106	-28	2038.508148
11	105	-25	2038.558654
10	104	-26	2038.573547
11	105	-25	2038.578826
11	104	-26	2038.603881
10	108	-25	2038.613983
12	105	-27	2038.659271
11	105	-27	2038.664154
11	104	-27	2038.669097
9	105	-26	2038.684448
13	104	-26	2038.689453
10	104	-26	2038.704315
11	105	-26	2038.7648920000001
11	104	-27	2038.769866
13	105	-27	2038.774932
11	105	-26	2038.784881
11	104	-25	2038.794921
11	104	-26	2038.86026
10	105	-26	2038.870422
10	104	-28	2038.890594
12	103	-27	2038.910552
10	104	-26	2038.991027
12	105	-26	2038.996246
12	104	-26	2039.016296
12	106	-26	2039.021301
12	104	-27	2039.081787
11	106	-26	2039.086822
10	105	-26	2039.091644
12	105	-27	2039.10675
11	107	-26	2039.111816
12	106	-26	2039.136962
9	106	-25	2039.1872250000001
12	103	-26	2039.227539
11	107	-26	2039.242614
11	107	-26	2039.298065
11	104	-26	2039.3129880000001
12	105	-26	2039.317962
12	101	-27	2039.338195
10	105	-26	2039.3833610000001
10	104	-27	2039.3984679999999
12	104	-27	2039.4136039999999
11	104	-26	2039.423675
12	107	-27	2039.438842
11	105	-26	2039.494262
11	103	-26	2039.509155
13	102	-26	2039.519287
12	106	-27	2039.584594
11	107	-26	2039.604705
11	103	-26	2039.614807
9	105	-25	2039.62503
12	105	-27	2039.690582
12	105	-25	2039.700317
11	105	-26	2039.7255850000001
10	104	-26	2039.811126
12	105	-26	2039.831054
12	104	-28	2039.836029
12	105	-27	2039.906555
12	105	-26	2039.926666
11	103	-26	2039.972106
12	105	-26	2039.982147
11	104	-27	2039.9970389999999
11	104	-27	2040.002105
13	106	-26	2040.022216
13	105	-26	2040.077667
11	105	-25	2040.1177969999999
10	105	-26	2040.1228019999999
11	104	-26	2040.163116
10	105	-25	2040.1734609999999
9	104	-26	2040.183227
12	106	-25	2040.1983030000001
11	105	-27	2040.218414
10	106	-26	2040.279022
11	104	-27	2040.283782
11	103	-27	2040.3038940000001
12	106	-25	2040.324035
11	106	-26	2040.389404
11	104	-25	2040.404785
10	105	-26	2040.409606
11	104	-27	2040.414764
13	105	-28	2040.429626
11	106	-26	2040.479949
10	105	-26	2040.485046
11	104	-25	2040.48999
11	105	-26	2040.510131
11	103	-26	2040.520172
11	105	-26	2040.5302120000001
10	104	-25	2040.60086
11	104	-27	2040.610717
11	103	-28	2040.625793
11	106	-27	2040.7114860000001
10	104	-25	2040.71643
11	104	-25	2040.736633
11	104	-25	2040.741546
12	104	-24	2040.8019100000001
12	105	-26	2040.842163
11	106	-26	2040.847229
12	106	-27	2040.85733
11	103	-24	2040.9125669999999
13	104	-26	2040.927764
11	104	-25	2040.9379880000001
11	106	-26	2040.958038
10	104	-26	2041.0081169999999
11	104	-27	2041.01828
12	104	-28	2041.0282280000001
11	106	-27	2041.0332640000001
11	106	-27	2041.048339
12	105	-27	2041.098815
12	104	-27	2041.113677
11	104	-26	2041.118804
11	105	-25	2041.133911
11	103	-26	2041.214324
11	104	-26	2041.2295530000001
11	103	-26	2041.234497
11	105	-26	2041.2444759999998
12	103	-27	2041.300048
11	104	-25	2041.315032
11	104	-25	2041.324951
9	104	-24	2041.335113
11	105	-25	2041.340209
11	104	-27	2041.405456
11	103	-26	2041.415679
11	103	-26	2041.425872
11	105	-26	2041.440704
12	103	-27	2041.445739
12	105	-26	2041.4559020000002
11	105	-26	2041.506134
