50	50	50	50	1880.577697
50	50	50	50	1880.592834
50	50	50	50	1880.607788
50	50	50	50	1880.622894
50	50	50	50	1880.627868
50	50	50	50	1880.642944
50	50	50	50	1880.653259
50	50	50	50	1880.673095
50	50	50	50	1880.693267
50	50	50	50	1880.703277
50	50	50	50	1880.7135309999999
50	50	50	50	1880.723358
50	50	50	50	1880.733551
50	50	50	50	1880.748535
50	50	50	50	1880.768524
50	50	50	50	1880.783752
50	50	50	50	1880.7935790000001
50	50	50	50	1880.80368
50	50	50	50	1880.814147
50	50	50	50	1880.833862
50	50	50	50	1880.8640129999999
50	50	50	50	1880.868927
50	50	50	50	1880.879089
50	50	50	50	1880.884033
50	50	50	50	1880.899261
50	50	50	50	1880.9143060000001
50	50	50	50	1880.924316
50	50	50	50	1880.934326
50	50	50	50	1880.974487
50	50	50	50	1880.984436
50	50	50	50	1881.014709
50	50	50	50	1881.024627
50	50	50	50	1881.039642
50	50	50	50	1881.05487
50	50	50	50	1881.064727
50	50	50	50	1881.084899
50	50	50	50	1881.09497
50	50	50	50	1881.104949
50	50	50	50	1881.129974
50	50	50	50	1881.135192
50	50	50	50	1881.155456
50	50	50	50	1881.175476
50	50	50	50	1881.180267
50	50	50	50	1881.190307
50	50	50	50	1881.210388
50	50	50	50	1881.230407
50	50	50	50	1881.235778
50	50	50	50	1881.255676
50	50	50	50	1881.270812
50	50	50	50	1881.285736
50	50	50	50	1881.295959
50	50	50	50	1881.3057549999999
50	50	50	50	1881.325836
50	50	50	50	1881.336212
50	50	50	50	1881.346008
50	50	50	50	1881.355957
50	50	50	50	1881.366333
50	50	50	50	1881.381195
50	50	50	50	1881.391082
50	50	50	50	1881.406188
50	50	50	50	1881.42633
50	50	50	50	1881.441497
50	50	50	50	1881.451385
50	50	50	50	1881.461608
50	50	50	50	1881.481597
50	50	50	50	1881.496856
50	50	50	50	1881.516693
50	50	50	50	1881.5267939999999
50	50	50	50	1881.546844
50	50	50	50	1881.5622250000001
50	50	50	50	1881.571929
50	50	50	50	1881.597198
50	50	50	50	1881.617156
50	50	50	50	1881.652313
50	50	50	50	1881.657409
50	50	50	50	1881.6925959999999
50	50	50	50	1881.712493
50	50	50	50	1881.722534
50	50	50	50	1881.732543
50	50	50	50	1881.747619
50	50	50	50	1881.757904
50	50	50	50	1881.772735
50	50	50	50	1881.782867
50	50	50	50	1881.8029470000001
50	50	50	50	1881.818115
50	50	50	50	1881.8430779999999
50	50	50	50	1881.873168
50	50	50	50	1881.878356
50	50	50	50	1881.893249
50	50	50	50	1881.908355
50	50	50	50	1881.923583
50	50	50	50	1881.938598
50	50	50	50	1881.958587
50	50	50	50	1881.973602
50	50	50	50	1881.993774
50	50	50	50	1881.99884
50	50	50	50	1882.0088190000001
50	50	50	50	1882.019073
50	50	50	50	1882.043945
50	50	50	50	1882.059143
50	50	50	50	1882.074096
50	50	50	50	1882.089111
50	50	50	50	1882.094329
50	50	50	50	1882.114227
50	50	50	50	1882.134338
50	50	50	50	1882.1545409999999
50	50	50	50	1882.164398
50	50	50	50	1882.189666
50	50	50	50	1882.199584
50	50	50	50	1882.209655
50	50	50	50	1882.219848
50	50	50	50	1882.23468
50	50	50	50	1882.244842
50	50	50	50	1882.285034
50	50	50	50	1882.2901
50	50	50	50	1882.315429
50	50	50	50	1882.32019
50	50	50	50	1882.350341
50	50	50	50	1882.37033
50	50	50	50	1882.395416
50	50	50	50	1882.400512
50	50	50	50	1882.410675
50	50	50	50	1882.44577
50	50	50	50	1882.4609679999999
50	50	50	50	1882.470733
50	50	50	50	1882.485839
50	50	50	50	1882.490814
50	50	50	50	1882.5110770000001
50	50	50	50	1882.5259700000001
50	50	50	50	1882.53598
50	50	50	50	1882.576324
50	50	50	50	1882.626464
50	50	50	50	1882.636413
50	50	50	50	1882.686614
50	50	50	50	1882.696685
50	50	50	50	1882.711822
50	50	50	50	1882.726837
50	50	50	50	1882.751983
50	50	50	50	1882.772338
50	50	50	50	1882.787139
50	50	50	50	1882.8122250000001
50	50	50	50	1882.8323970000001
50	50	50	50	1882.8423149999999
50	50	50	50	1882.8624869999999
50	50	50	50	1882.882568
50	50	50	50	1882.897613
50	50	50	50	1882.912597
50	50	50	50	1882.927642
50	50	50	50	1882.9478450000001
50	50	50	50	1882.9577629999999
50	50	50	50	1882.9729
50	50	50	50	1882.987976
50	50	50	50	1883.003082
50	50	50	50	1883.013122
50	50	50	50	1883.038177
50	50	50	50	1883.063537
50	50	50	50	1883.083374
50	50	50	50	1883.098571
50	50	50	50	1883.113525
50	50	50	50	1883.1437369999999
50	50	50	50	1883.168731
50	50	50	50	1883.178802
50	50	50	50	1883.188781
50	50	50	50	1883.2139280000001
50	50	50	50	1883.249053
50	50	50	50	1883.264251
50	50	50	50	1883.279144
50	50	50	50	1883.289215
50	50	50	50	1883.299285
50	50	50	50	1883.304443
50	50	50	50	1883.324523
50	50	50	50	1883.3445729999999
50	50	50	50	1883.364532
50	50	50	50	1883.379547
50	50	50	50	1883.389923
50	50	50	50	1883.399841
50	50	50	50	1883.4097590000001
50	50	50	50	1883.434906
50	50	50	50	1883.465118
50	50	50	50	1883.490051
50	50	50	50	1883.500152
50	50	50	50	1883.520355
50	50	50	50	1883.530334
50	50	50	50	1883.5503840000001
50	50	50	50	1883.575408
50	50	50	50	1883.600616
50	50	50	50	1883.615875
50	50	50	50	1883.6257620000001
50	50	50	50	1883.6708979999999
50	50	50	50	1883.68106
50	50	50	50	1883.8868400000001
50	50	50	50	1883.901947
50	50	50	50	1883.9219659999999
50	50	50	50	1883.931945
50	50	50	50	1883.947113
50	50	50	50	1883.967163
50	50	50	50	1883.982299
50	50	50	50	1883.992279
50	50	50	50	1884.0023489999999
50	50	50	50	1884.007476
50	50	50	50	1884.027709
50	50	50	50	1884.042633
50	50	50	50	1884.057586
50	50	50	50	1884.072784
50	50	50	50	1884.092651
50	50	50	50	1884.112854
50	50	50	50	1884.128082
50	50	50	50	1884.163024
50	50	50	50	1884.1781
50	50	50	50	1884.203308
50	50	50	50	1884.2132259999998
50	50	50	50	1884.2182
50	50	50	50	1884.2283929999999
50	50	50	50	1884.238464
50	50	50	50	1884.243347
50	50	50	50	1884.258392
50	50	50	50	1884.27359
50	50	50	50	1884.293518
50	50	50	50	1884.3087759999999
50	50	50	50	1884.313659
50	50	50	50	1884.338897
50	50	50	50	1884.363891
50	50	50	50	1884.383911
50	50	50	50	1884.4040519999999
50	50	50	50	1884.439239
50	50	50	50	1884.449218
50	50	50	50	1884.464447
50	50	50	50	1884.48944
50	50	50	50	1884.504486
50	50	50	50	1884.519531
50	50	50	50	1884.5446160000001
50	50	50	50	1884.559722
50	50	50	50	1884.574707
50	50	50	50	1884.595031
50	50	50	50	1884.609832
50	50	50	50	1884.624938
50	50	50	50	1884.650146
50	50	50	50	1884.660278
50	50	50	50	1884.675292
50	50	50	50	1884.740417
50	50	50	50	1884.760711
50	50	50	50	1884.7757259999998
50	50	50	50	1884.795959
50	50	50	50	1884.815765
50	50	50	50	1884.825958
50	50	50	50	1884.840911
50	50	50	50	1884.861022
50	50	50	50	1884.906188
50	50	50	50	1884.921417
50	50	50	50	1884.936248
50	50	50	50	1884.9463190000001
50	50	50	50	1884.961456
50	50	50	50	1884.981445
50	50	50	50	1884.986633
50	50	50	50	1885.011596
50	50	50	50	1885.0267020000001
50	50	50	50	1885.041778
50	50	50	50	1885.056823
50	50	50	50	1885.076995
50	50	50	50	1885.122161
50	50	50	50	1885.157318
50	50	50	50	1885.172302
50	50	50	50	1885.187438
50	50	50	50	1885.2177120000001
50	50	50	50	1885.237609
50	50	50	50	1885.25769
50	50	50	50	1885.302886
50	50	50	50	1885.322998
50	50	50	50	1885.338012
50	50	50	50	1885.353271
50	50	50	50	1885.363159
50	50	50	50	1885.383239
50	50	50	50	1885.3933710000001
50	50	50	50	1885.408569
50	50	50	50	1885.418334
50	50	50	50	1885.433532
50	50	50	50	1885.448486
50	50	50	50	1885.458526
50	50	50	50	1885.473693
50	50	50	50	1885.498779
50	50	50	50	1885.508911
50	50	50	50	1885.543945
50	50	50	50	1885.594207
50	50	50	50	1885.609222
50	50	50	50	1885.619293
50	50	50	50	1885.6395870000001
50	50	50	50	1885.649291
50	50	50	50	1885.6593619999999
50	50	50	50	1885.669555
50	50	50	50	1885.699584
50	50	50	50	1885.7147519999999
50	50	50	50	1885.739715
50	50	50	50	1885.749847
50	50	50	50	1885.759826
50	50	50	50	1885.795043
50	50	50	50	1885.8301390000001
50	50	50	50	1885.850219
50	50	50	50	1885.8654470000001
50	50	50	50	1885.8755489999999
50	50	50	50	1885.890319
50	50	50	50	1885.905487
50	50	50	50	1885.935516
50	50	50	50	1885.9505920000001
50	50	50	50	1885.960815
50	50	50	50	1885.990844
50	50	50	50	1886.005981
50	50	50	50	1886.0260309999999
50	50	50	50	1886.056152
50	50	50	50	1886.071166
50	50	50	50	1886.081268
50	50	50	50	1886.126556
50	50	50	50	1886.146453
50	50	50	50	1886.176605
50	50	50	50	1886.201782
50	50	50	50	1886.216796
50	50	50	50	1886.23706
50	50	50	50	1886.2619009999999
50	50	50	50	1886.282104
50	50	50	50	1886.312103
50	50	50	50	1886.322387
50	50	50	50	1886.352325
50	50	50	50	1886.362457
50	50	50	50	1886.372406
50	50	50	50	1886.3876639999999
50	50	50	50	1886.407592
50	50	50	50	1886.417724
50	50	50	50	1886.432708
50	50	50	50	1886.442779
50	50	50	50	1886.457824
50	50	50	50	1886.477996
50	50	50	50	1886.497985
50	50	50	50	1886.51831
50	50	50	50	1886.543212
50	50	50	50	1886.55841
50	50	50	50	1886.563293
50	50	50	50	1886.578338
50	50	50	50	1886.598724
50	50	50	50	1886.613525
50	50	50	50	1886.6636349999999
50	50	50	50	1886.678802
50	50	50	50	1886.693786
50	50	50	50	1886.703857
50	50	50	50	1886.71405
50	50	50	50	1886.728942
50	50	50	50	1886.7390129999999
50	50	50	50	1886.764099
50	50	50	50	1886.784179
50	50	50	50	1886.799346
50	50	50	50	1886.814605
50	50	50	50	1886.8243400000001
50	50	50	50	1886.844635
50	50	50	50	1886.859497
50	50	50	50	1886.879821
50	50	50	50	1886.894622
50	50	50	50	1886.904632
50	50	50	50	1886.924774
50	50	50	50	1886.929809
50	50	50	50	1886.94992
50	50	50	50	1886.96994
50	50	50	50	1887.000183
50	50	50	50	1887.020172
50	50	50	50	1887.025299
50	50	50	50	1887.035217
50	50	50	50	1887.0453790000001
50	50	50	50	1887.060394
50	50	50	50	1887.075531
50	50	50	50	1887.100524
50	50	50	50	1887.1156
50	50	50	50	1887.130615
50	50	50	50	1887.140838
50	50	50	50	1887.150695
50	50	50	50	1887.1958610000001
50	50	50	50	1887.211029
50	50	50	50	1887.251342
50	50	50	50	1887.26651
50	50	50	50	1887.3015129999999
50	50	50	50	1887.326446
50	50	50	50	1887.356567
50	50	50	50	1887.366821
50	50	50	50	1887.381774
50	50	50	50	1887.40686
50	50	50	50	1887.442047
50	50	50	50	1887.4520870000001
50	50	50	50	1887.472106
50	50	50	50	1887.497283
50	50	50	50	1887.507202
50	50	50	50	1887.527404
50	50	50	50	1887.557373
50	50	50	50	1887.577545
50	50	50	50	1887.592651
50	50	50	50	1887.607818
50	50	50	50	1887.62268
50	50	50	50	1887.642944
50	50	50	50	1887.658081
50	50	50	50	1887.6678769999999
50	50	50	50	1887.68811
50	50	50	50	1887.723236
50	50	50	50	1887.728363
50	50	50	50	1887.73822
50	50	50	50	1887.7432549999999
50	50	50	50	1887.7584219999999
50	50	50	50	1887.77835
50	50	50	50	1887.783355
50	50	50	50	1887.788421
50	50	50	50	1887.828552
50	50	50	50	1887.838623
50	50	50	50	1887.85382
50	50	50	50	1887.8587029999999
50	50	50	50	1887.889099
50	50	50	50	1887.8990469999999
50	50	50	50	1887.914001
50	50	50	50	1887.934112
50	50	50	50	1887.974182
50	50	50	50	1887.984436
50	50	50	50	1888.014465
50	50	50	50	1888.034637
50	50	50	50	1888.0496819999998
50	50	50	50	1888.0595389999999
50	50	50	50	1888.074554
50	50	50	50	1888.094757
50	50	50	50	1888.114959
50	50	50	50	1888.1250909999999
50	50	50	50	1888.150085
50	50	50	50	1888.175079
50	50	50	50	1888.190093
50	50	50	50	1888.2001030000001
50	50	50	50	1888.230255
50	50	50	50	1888.2604059999999
50	50	50	50	1888.270355
50	50	50	50	1888.2855829999999
50	50	50	50	1888.305633
50	50	50	50	1888.330688
50	50	50	50	1888.360809
50	50	50	50	1888.37091
50	50	50	50	1888.395965
50	50	50	50	1888.416076
50	50	50	50	1888.426086
50	50	50	50	1888.4413140000001
50	50	50	50	1888.466339
50	50	50	50	1888.481262
50	50	50	50	1888.501434
50	50	50	50	1888.516601
50	50	50	50	1888.5367430000001
50	50	50	50	1888.556701
50	50	50	50	1888.5766899999999
50	50	50	50	1888.5968619999999
50	50	50	50	1888.6071160000001
50	50	50	50	1888.617004
50	50	50	50	1888.6371450000001
50	50	50	50	1888.667236
50	50	50	50	1888.682189
50	50	50	50	1888.692291
50	50	50	50	1888.702484
50	50	50	50	1888.707244
50	50	50	50	1888.7223199999999
50	50	50	50	1888.752441
50	50	50	50	1888.767822
50	50	50	50	1888.7825619999999
50	50	50	50	1888.797729
50	50	50	50	1888.822784
50	50	50	50	1888.83786
50	50	50	50	1888.852905
50	50	50	50	1888.882995
50	50	50	50	1888.888183
50	50	50	50	1888.8982230000001
50	50	50	50	1888.918243
50	50	50	50	1888.9383229999999
50	50	50	50	1888.9635309999999
50	50	50	50	1888.9783929999999
50	50	50	50	1888.998931
50	50	50	50	1889.02359
50	50	50	50	1889.03366
50	50	50	50	1889.0640250000001
50	50	50	50	1889.073791
50	50	50	50	1889.0889889999999
50	50	50	50	1889.098937
50	50	50	50	1889.1140129999999
50	50	50	50	1889.129302
50	50	50	50	1889.144073
50	50	50	50	1889.164215
50	50	50	50	1889.189453
50	50	50	50	1889.214477
50	50	50	50	1889.234497
50	50	50	50	1889.249664
50	50	50	50	1889.264739
50	50	50	50	1889.284667
50	50	50	50	1889.3098439999999
50	50	50	50	1889.330047
50	50	50	50	1889.34497
50	50	50	50	1889.360076
50	50	50	50	1889.375213
50	50	50	50	1889.420532
50	50	50	50	1889.4353019999999
50	50	50	50	1889.450775
50	50	50	50	1889.4755850000001
50	50	50	50	1889.505706
50	50	50	50	1889.545806
50	50	50	50	1889.560852
50	50	50	50	1889.5759269999999
50	50	50	50	1889.5910330000002
50	50	50	50	1889.6111449999999
50	50	50	50	1889.6212150000001
50	50	50	50	1889.636199
50	50	50	50	1889.651519
50	50	50	50	1889.681549
50	50	50	50	1889.691528
50	50	50	50	1889.711608
50	50	50	50	1889.726531
50	50	50	50	1889.751708
50	50	50	50	1889.77185
50	50	50	50	1889.791992
50	50	50	50	1889.801879
50	50	50	50	1889.8370049999999
50	50	50	50	1889.842346
50	50	50	50	1889.867126
50	50	50	50	1889.887176
50	50	50	50	1889.9022519999999
50	50	50	50	1889.9173580000001
50	50	50	50	1889.942626
50	50	50	50	1889.962554
50	50	50	50	1889.992706
50	50	50	50	1890.012878
50	50	50	50	1890.037902
50	50	50	50	1890.078033
50	50	50	50	1890.0932
50	50	50	50	1890.108245
50	50	50	50	1890.118286
50	50	50	50	1890.1484679999999
50	50	50	50	1890.16336
50	50	50	50	1890.183563
50	50	50	50	1890.198547
50	50	50	50	1890.223663
50	50	50	50	1890.238739
50	50	50	50	1890.263854
50	50	50	50	1890.283935
50	50	50	50	1890.30899
50	50	50	50	1890.31903
50	50	50	50	1890.3343810000001
50	50	50	50	1890.349182
50	50	50	50	1890.419464
50	50	50	50	1890.44461
50	50	50	50	1890.469696
50	50	50	50	1890.489837
50	50	50	50	1890.499816
50	50	50	50	1890.519836
50	50	50	50	1890.530364
50	50	50	50	1890.549957
50	50	50	50	1890.565063
50	50	50	50	1890.575256
50	50	50	50	1890.590209
50	50	50	50	1890.605285
50	50	50	50	1890.61026
50	50	50	50	1890.6255489999999
50	50	50	50	1890.635437
50	50	50	50	1890.680511
50	50	50	50	1890.710632
50	50	50	50	1890.730712
50	50	50	50	1890.7560720000001
50	50	50	50	1890.776062
50	50	50	50	1890.791168
50	50	50	50	1890.806091
50	50	50	50	1890.826141
50	50	50	50	1890.846282
50	50	50	50	1890.861419
50	50	50	50	1890.936706
50	50	50	50	1890.941711
50	50	50	50	1890.961761
50	50	50	50	1890.9819029999999
50	50	50	50	1891.001861
50	50	50	50	1891.037017
50	50	50	50	1891.052246
50	50	50	50	1891.067169
50	50	50	50	1891.097595
50	50	50	50	1891.1225279999999
50	50	50	50	1891.142517
50	50	50	50	1891.1525259999999
50	50	50	50	1891.167633
50	50	50	50	1891.187744
50	50	50	50	1891.197723
50	50	50	50	1891.2328790000001
50	50	50	50	1891.24826
50	50	50	50	1891.258087
50	50	50	50	1891.2730099999999
50	50	50	50	1891.29306
50	50	50	50	1891.3182980000001
50	50	50	50	1891.333343
50	50	50	50	1891.348541
50	50	50	50	1891.378723
50	50	50	50	1891.388519
50	50	50	50	1891.408752
50	50	50	50	1891.4589230000001
50	50	50	50	1891.483917
50	50	50	50	1891.4992670000001
50	50	50	50	1891.519042
50	50	50	50	1891.529144
50	50	50	50	1891.549194
50	50	50	50	1891.569366
50	50	50	50	1891.58432
50	50	50	50	1891.604705
50	50	50	50	1891.619567
50	50	50	50	1891.6345820000001
50	50	50	50	1891.644592
50	50	50	50	1891.664642
50	50	50	50	1891.679748
50	50	50	50	1891.690002
50	50	50	50	1891.704986
50	50	50	50	1891.724884
50	50	50	50	1891.735076
50	50	50	50	1891.740295
50	50	50	50	1891.7550959999999
50	50	50	50	1891.765197
50	50	50	50	1891.7802729999999
50	50	50	50	1891.805267
50	50	50	50	1891.8102410000001
50	50	50	50	1891.825317
50	50	50	50	1891.840423
50	50	50	50	1891.860534
50	50	50	50	1891.8754880000001
50	50	50	50	1891.896026
50	50	50	50	1891.910644
50	50	50	50	1891.920776
50	50	50	50	1891.935821
50	50	50	50	1891.961151
50	50	50	50	1891.981201
50	50	50	50	1891.996154
50	50	50	50	1892.011199
50	50	50	50	1892.021209
50	50	50	50	1892.036224
50	50	50	50	1892.046264
50	50	50	50	1892.066406
50	50	50	50	1892.07135
50	50	50	50	1892.086364
50	50	50	50	1892.1015929999999
50	50	50	50	1892.111541
50	50	50	50	1892.131683
50	50	50	50	1892.161804
50	50	50	50	1892.186981
50	50	50	50	1892.192016
50	50	50	50	1892.201965
50	50	50	50	1892.216918
50	50	50	50	1892.232086
50	50	50	50	1892.242126
50	50	50	50	1892.252227
50	50	50	50	1892.282226
50	50	50	50	1892.29248
50	50	50	50	1892.30249
50	50	50	50	1892.32257
50	50	50	50	1892.34262
50	50	50	50	1892.367675
50	50	50	50	1892.382995
50	50	50	50	1892.392791
50	50	50	50	1892.433013
50	50	50	50	1892.457977
50	50	50	50	1892.488067
50	50	50	50	1892.5134269999999
50	50	50	50	1892.533355
50	50	50	50	1892.548553
50	50	50	50	1892.563507
50	50	50	50	1892.588592
50	50	50	50	1892.608612
50	50	50	50	1892.623992
50	50	50	50	1892.638702
50	50	50	50	1892.653808
50	50	50	50	1892.6688530000001
50	50	50	50	1892.679077
50	50	50	50	1892.719055
50	50	50	50	1892.739196
50	50	50	50	1892.764282
50	50	50	50	1892.804504
50	50	50	50	1892.819549
50	50	50	50	1892.829589
50	50	50	50	1892.844787
50	50	50	50	1892.864746
50	50	50	50	1892.8697809999999
50	50	50	50	1892.884857
50	50	50	50	1892.910095
50	50	50	50	1892.935089
50	50	50	50	1892.9501639999999
50	50	50	50	1892.965179
50	50	50	50	1892.980133
50	50	50	50	1892.990264
50	50	50	50	1892.9952389999999
50	50	50	50	1893.005462
50	50	50	50	1893.0154109999999
50	50	50	50	1893.045562
50	50	50	50	1893.080657
50	50	50	50	1893.105987
50	50	50	50	1893.1308589999999
50	50	50	50	1893.150909
50	50	50	50	1893.160949
50	50	50	50	1893.176086
50	50	50	50	1893.191131
50	50	50	50	1893.201293
50	50	50	50	1893.206085
50	50	50	50	1893.2263480000001
50	50	50	50	1893.23648
50	50	50	50	1893.246368
50	50	50	50	1893.266662
50	50	50	50	1893.2764889999999
50	50	50	50	1893.321655
50	50	50	50	1893.341735
50	50	50	50	1893.381866
50	50	50	50	1893.407043
50	50	50	50	1893.422088
50	50	50	50	1893.4372250000001
50	50	50	50	1893.447174
50	50	50	50	1893.462402
50	50	50	50	1893.48233
50	50	50	50	1893.502441
50	50	50	50	1893.527679
50	50	50	50	1893.542541
50	50	50	50	1893.567718
50	50	50	50	1893.577728
50	50	50	50	1893.593048
50	50	50	50	1893.6078790000001
50	50	50	50	1893.622985
50	50	50	50	1893.638
50	50	50	50	1893.652984
50	50	50	50	1893.683197
50	50	50	50	1893.72348
50	50	50	50	1893.7535699999999
50	50	50	50	1893.768524
50	50	50	50	1893.798675
50	50	50	50	1893.81369
50	50	50	50	1893.828918
50	50	50	50	1893.838897
50	50	50	50	1893.8544
50	50	50	50	1893.899078
50	50	50	50	1893.904113
50	50	50	50	1893.919311
50	50	50	50	1893.944274
50	50	50	50	1893.9593810000001
50	50	50	50	1893.96939
50	50	50	50	1893.97937
50	50	50	50	1893.994506
50	50	50	50	1894.019744
50	50	50	50	1894.024597
50	50	50	50	1894.034698
50	50	50	50	1894.0446160000001
50	50	50	50	1894.054779
50	50	50	50	1894.069915
50	50	50	50	1894.094848
50	50	50	50	1894.110015
50	50	50	50	1894.125
50	50	50	50	1894.145477
50	50	50	50	1894.170196
50	50	50	50	1894.1853019999999
50	50	50	50	1894.245666
50	50	50	50	1894.270751
50	50	50	50	1894.280822
50	50	50	50	1894.37622
50	50	50	50	1894.401245
50	50	50	50	1894.416259
50	50	50	50	1894.461456
50	50	50	50	1894.47174
50	50	50	50	1894.496551
50	50	50	50	1894.511779
50	50	50	50	1894.54187
50	50	50	50	1894.561859
50	50	50	50	1894.592102
50	50	50	50	1894.612091
50	50	50	50	1894.622161
50	50	50	50	1894.632324
50	50	50	50	1894.652282
50	50	50	50	1894.667449
50	50	50	50	1894.6773680000001
50	50	50	50	1894.697479
50	50	50	50	1894.707489
50	50	50	50	1894.71762
50	50	50	50	1894.737609
50	50	50	50	1894.74768
50	50	50	50	1894.767883
50	50	50	50	1894.7828359999999
50	50	50	50	1894.798034
50	50	50	50	1894.807891
50	50	50	50	1894.8480829999999
50	50	50	50	1894.863342
50	50	50	50	1894.873443
50	50	50	50	1894.893341
50	50	50	50	1894.913513
50	50	50	50	1894.9234609999999
50	50	50	50	1894.948486
50	50	50	50	1894.963806
50	50	50	50	1894.9837029999999
50	50	50	50	1894.9940179999999
50	50	50	50	1894.998718
50	50	50	50	1895.013793
50	50	50	50	1895.01892
50	50	50	50	1895.033966
50	50	50	50	1895.039001
50	50	50	50	1895.059143
50	50	50	50	1895.0691219999999
50	50	50	50	1895.089141
50	50	50	50	1895.099121
50	50	50	50	1895.114318
50	50	50	50	1895.134368
50	50	50	50	1895.159637
50	50	50	50	1895.174499
50	50	50	50	1895.199707
50	50	50	50	1895.209594
50	50	50	50	1895.259826
50	50	50	50	1895.290161
50	50	50	50	1895.300079
50	50	50	50	1895.320312
50	50	50	50	1895.345306
50	50	50	50	1895.35556
50	50	50	50	1895.37033
50	50	50	50	1895.380401
50	50	50	50	1895.430603
50	50	50	50	1895.460845
50	50	50	50	1895.470733
50	50	50	50	1895.490905
50	50	50	50	1895.50595
50	50	50	50	1895.516235
50	50	50	50	1895.536041
50	50	50	50	1895.551269
50	50	50	50	1895.571197
50	50	50	50	1895.586273
50	50	50	50	1895.62149
50	50	50	50	1895.6265250000001
50	50	50	50	1895.656646
